2212	60965	87152	47278	8248	0	0	0	0	0	0	673119146688235	0
2212	60965	87152	47278	8248	0	0	0	0	0	0	673119146688235	0
2212	60965	87152	47278	8248	0	0	0	0	0	0	673119146688235	0
2212	60965	87152	47278	8248	0	0	0	0	0	0	673119146688235	0
2212	61593	84225	49825	698	0	0	0	0	0	0	643248602920322	0
2212	61593	84225	49825	698	0	0	0	0	0	0	643248602920322	0
2212	61593	84225	49825	698	0	0	0	0	0	0	643248602920322	0
2212	61593	84225	49825	698	0	0	0	0	0	0	643248602920322	0
2212	48715	65078	43174	8230	0	0	0	0	0	0	550652518465507	0
2212	48716	65147	43104	8230	0	0	0	0	0	0	550652518465507	0
2212	48716	65147	43104	8230	0	0	0	0	0	0	550652518465507	0
2212	48716	65147	43104	8230	0	0	0	0	0	0	550652518465507	0
2212	49466	70332	51052	7668	0	0	0	0	0	0	587167208003303	0
2212	49466	70302	51082	7668	0	0	0	0	0	0	587167208003303	0
2212	49466	70332	51052	7668	0	0	0	0	0	0	587167208003303	0
2212	49466	70332	51052	7668	0	0	0	0	0	0	587167208003303	0
2212	58994	88119	49085	8268	0	0	0	0	0	0	668627612455915	0
2212	58994	88119	49085	8268	0	0	0	0	0	0	668627612455915	0
2212	58994	88119	49085	8268	0	0	0	0	0	0	668627612455915	0
2212	58994	88119	49085	8268	0	0	0	0	0	0	668627612455915	0
2212	57879	94448	43348	7634	0	0	0	0	0	0	666889030295946	0
2212	57879	94448	43348	7634	0	0	0	0	0	0	666889030295946	0
2212	57879	94448	43348	7634	0	0	0	0	0	0	666889030295946	0
2212	57879	94448	43348	7634	0	0	0	0	0	0	666889030295946	0
2212	49462	70268	51360	7668	0	0	0	0	0	0	587756072754941	0
2212	46997	70435	50511	10815	0	0	0	0	0	0	587756072754941	0
2212	49475	70563	51052	7668	0	0	0	0	0	0	587756072754941	0
2212	49475	70563	51052	7668	0	0	0	0	0	0	587756072754941	0
2212	49348	69708	51130	7668	0	0	0	0	0	0	584857347228835	0
2212	49352	69782	51052	7668	0	0	0	0	0	0	584857347228835	0
2212	49352	69782	51052	7668	0	0	0	0	0	0	584857347228835	0
2212	49352	69782	51052	7668	0	0	0	0	0	0	584857347228835	0
2212	48899	60985	43531	660	0	0	0	0	0	0	509157804520754	0
2212	48901	61043	43471	660	0	0	0	0	0	0	509157804520754	0
2212	48901	61043	43471	660	0	0	0	0	0	0	509157804520754	0
2212	48901	61043	43471	660	0	0	0	0	0	0	509157804520754	0
2212	60932	79004	48200	698	0	0	0	0	0	0	618416135003462	0
2212	60932	79004	48200	698	0	0	0	0	0	0	618416135003462	0
2212	60932	79004	48200	698	0	0	0	0	0	0	618416135003462	0
2212	60932	79004	48200	698	0	0	0	0	0	0	618416135003462	0
