2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
2212	62643	96356	53655	8537	0	0	0	0	0	0	726039461241118	0
2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
2212	61285	85935	51198	8268	0	0	0	0	0	0	683988269549675	0
2212	58703	85006	51319	11658	0	0	0	0	0	0	683988269549675	0
2212	61285	85935	51198	8268	0	0	0	0	0	0	683988269549675	0
2212	61285	85935	51198	8268	0	0	0	0	0	0	683988269549675	0
2212	62650	91420	50342	8268	0	0	0	0	0	0	697244816905611	0
2212	59401	89990	51756	11533	0	0	0	0	0	0	697244816905611	0
2212	62650	91420	50342	8268	0	0	0	0	0	0	697244816905611	0
2212	62650	91420	50342	8268	0	0	0	0	0	0	697244816905611	0
2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
2212	59845	94601	58211	8534	0	0	0	0	0	0	726039461241118	0
2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
2212	62506	87861	61141	9683	0	0	0	0	0	0	726039461241118	0
2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
2212	62650	95481	51738	8268	0	0	0	0	0	0	715968695204110	0
2212	62444	92800	52122	10771	0	0	0	0	0	0	715968695204110	0
2212	62650	95481	51738	8268	0	0	0	0	0	0	715968695204110	0
2212	62650	95481	51738	8268	0	0	0	0	0	0	715968695204110	0
2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
2212	62592	92805	55841	9953	0	0	0	0	0	0	726039461241118	0
2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
2212	56497	92409	59617	12668	0	0	0	0	0	0	726039461241118	0
2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
2212	60166	83248	45719	8268	0	0	0	0	0	0	655466077324185	0
2212	60166	83248	45719	8268	0	0	0	0	0	0	655466077324185	0
2212	60166	83248	45719	8268	0	0	0	0	0	0	655466077324185	0
2212	60166	83248	45719	8268	0	0	0	0	0	0	655466077324185	0
2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
2212	62632	96338	52201	10020	0	0	0	0	0	0	726039461241118	0
2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
2212	62650	96918	53355	8268	0	0	0	0	0	0	726039461241118	0
